date,ticker,sentiment_score
2025-03-02,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.5686327106912585
2025-03-02,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-1.1546525838012944
2025-03-03,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.5110309171206441
2025-03-03,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-1.0674249433717893
2025-03-03,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.2097451899201312
2025-03-03,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.36871067057230195
2025-03-04,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",
2025-03-05,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.5395283264885453
2025-03-05,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.9186959509134526
2025-03-05,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.3622277745707596
2025-03-05,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.09599650283123817
2025-03-06,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.7071038123305583
2025-03-06,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.7071038123305583
2025-03-07,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.7071050516366745
2025-03-07,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.7071050516366745
2025-03-08,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.7071011391787061
2025-03-08,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.7071011391787061
2025-03-09,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.48076038707243346
2025-03-09,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.149582078406842
2025-03-09,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.6688216913344085
2025-03-10,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.39403288451913043
2025-03-10,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.7651615057248572
2025-03-10,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.8118033649019142
2025-03-10,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",1.3390694946803503
2025-03-10,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.898394750984163
2025-03-11,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",1.021933404985873
2025-03-11,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.045419938693284354
2025-03-11,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.9765134662925886
2025-03-12,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.33019898926168567
2025-03-12,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",1.1233373523242531
2025-03-12,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.7931383630625675
2025-03-13,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.7071056008116501
2025-03-13,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.7071056008116501
2025-03-14,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.7070690489971317
2025-03-14,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.7070690489971317
2025-03-15,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.6533429269444294
2025-03-15,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.49785990164779725
2025-03-15,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",1.1512028285922264
2025-03-16,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.4586531687339034
2025-03-16,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.6883999809484139
2025-03-16,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",1.1470531496823173
2025-03-17,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.7839395116225076
2025-03-17,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",1.4312198980125237
2025-03-17,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.07110867356756262
2025-03-17,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.5761717128224534
2025-03-18,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.42575192289982877
2025-03-18,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.3893375184817082
2025-03-18,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.6729500831188073
2025-03-18,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-1.4880395245003444
2025-03-19,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.04423785845309745
2025-03-19,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.8377331857989041
2025-03-19,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.5985946426901381
2025-03-19,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-1.3920899700359448
2025-03-20,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.7141928672385555
2025-03-20,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-1.1428706000124376
2025-03-20,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.42867773277388216
2025-03-21,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-1.2186963758223732
2025-03-21,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.4061340085028209
2025-03-21,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.6904005078271523
2025-03-21,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.9344298764980417
2025-03-22,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.43640169896684716
2025-03-22,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.716002911831417
2025-03-22,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.2022946155333325
2025-03-22,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.9226934026687629
2025-03-23,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.7071043822776677
2025-03-23,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.7071043822776677
2025-03-24,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.017513370211104346
2025-03-24,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.14805801475055738
2025-03-24,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.0199072008506334
2025-03-24,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.46434557435094254
2025-03-24,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",1.6498241601632377
2025-03-25,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.21933777541672933
2025-03-25,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.4003790216252843
2025-03-25,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",-0.9734442371331502
2025-03-25,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.20759700907540488
2025-03-26,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.38420038879983376
2025-03-26,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.9899875549360732
2025-03-26,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.005884389656520257
2025-03-26,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",1.3683035540793866
2025-03-27,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.6647275585008936
2025-03-27,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",1.1500400819213883
2025-03-27,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.4853125234204944
2025-03-28,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.5431868849543738
2025-03-28,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.6108474750638851
2025-03-28,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-1.154034360018259
2025-03-29,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-1.3062623685838124
2025-03-29,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.2712105273885722
2025-03-29,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.1295926552386444
2025-03-29,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.6381659546442041
2025-03-29,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.7327067686876081
2025-03-30,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.7698868242783239
2025-03-30,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.2075275268576138
2025-03-30,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.1813364222066596
2025-03-30,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",1.3453352564139394
2025-03-30,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.39836046321343027
2025-03-31,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",0.8576859123093764
2025-03-31,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.0983757436560035
2025-03-31,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.24068983134662722
2025-04-01,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-1.1435863903014103
2025-04-01,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.4334038031178685
2025-04-01,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.7101825871835418
2025-04-02,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.7071042729527135
2025-04-02,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",-0.7071042729527135
2025-04-03,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.7071050802638169
2025-04-03,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.7071050802638169
2025-04-04,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.7071042879932768
2025-04-04,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.7071042879932768
2025-04-05,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",0.7070200873456796
2025-04-05,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.7070200873456796
2025-04-06,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-1.1493752735333571
2025-04-06,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",0.4787882618113816
2025-04-06,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.6705870117219752
2025-04-07,"""A"", ""AA"", ""AAL"", ""AAMI"", ""AAOI"", ""AAON"", ""AAP"", ""AAPL"", ""AB"", ""ABAT"", ""ABBV"", ""ABCB"", ""ABCL"",",-0.8756590757685806
2025-04-07,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.6176518275434523
2025-04-07,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",1.353582367403689
2025-04-07,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.1397285359083436
2025-04-08,"""ABEO"", ""ABEV"", ""ABG"", ""ABM"", ""ABNB"", ""ABSI"", ""ABT"", ""ABVX"", ""ACA"", ""ACAD"", ""ACB"", ""ACDC"", ""ACEL"",",-0.8682416179677839
2025-04-08,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-0.22512599177132683
2025-04-08,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",1.0933676097391107
2025-04-09,"""ACGL"", ""ACHC"", ""ACHR"", ""ACI"", ""ACIW"", ""ACLS"", ""ACLX"", ""ACM"", ""ACMR"", ""ACN"", ""ACT"", ""ACVA"", ""ADBE"",",-1.1265277749238323
2025-04-09,"""ADC"", ""ADEA"", ""ADI"", ""ADM"", ""ADMA"", ""ADNT"", ""ADP"", ""ADPT"", ""ADSK"", ""ADT"", ""ADTN"", ""ADUS"", ""AEBI"",",0.7827499657549697
2025-04-09,"""AEE"", ""AEG"", ""AEHR"", ""AEIS"", ""AEM"", ""AEO"", ""AEP"", ""AER"", ""AES"", ""AESI"", ""AEVA"", ""AFG"", ""AFL"",",0.34377780916886286
