date,ticker,volume,returns_1d,returns_5d,returns_20d,volatility_5d,volatility_20d,volume_ratio,rsi_14,bollinger_position,momentum_5d,momentum_20d,mean_reversion_10d,obv,mfi,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_momentum_5d,sentiment_momentum_20d,sentiment_volatility,news_volume,news_volume_ratio,sentiment_skew,sentiment_dispersion,sentiment_trend,sentiment_reversal,sentiment_acceleration,sentiment_consistency,target,close
2025-07-18 01:17:04.139602,AA,1.2147114472498235,-1.273515411511775,1.2287632754610451,-0.13748879177941586,-0.590848870019016,1.5822315718192197,0.6215506491742474,-1.3022285847547461,0.4277165378016683,0.6880611064648116,0.05669685328020839,-0.09290859742230861,0.2468853926169408,0.14442612027294635,0.18700186028536567,0.4056708760351023,-0.993821764496233,1.0296043929529985,0.21676288374898006,-2.2173588054925846,-1.3756635807375386,0.8350793454143849,0.2679581069480481,-0.3603221950757189,-0.42712500578870194,0.3253500229549191,-0.6929525593268288,-0.010368220606651223,1.4955155657795522,0.1547417288431978,127.118185723008
2025-07-18 01:17:04.139602,AAL,0.6122064631142885,-0.06484321758699496,-1.8820988355497503,1.5720132145033399,-0.8349150429101256,1.252299385907889,0.3252412841251914,0.8765831173323142,-0.9729750955345339,0.21080005999346962,0.23388679305123058,0.25863160202162894,-0.5351000292807653,-0.9349435694557416,-0.4123641877622476,1.038022686894169,1.361843971437685,0.18633276383547445,-0.19931246969369684,-0.2238713908437386,-0.7012528911970966,-0.35789114803473643,0.9921014432654954,0.6366613328556658,1.8267309328437302,-0.8546010937730603,1.6770518197242688,0.5498510084282653,1.6533690952219102,-0.5420560478716113,152.6067072004954
2025-07-18 01:17:04.139602,AAMI,-0.2706496543100416,-0.534023928883098,-1.8475450928835075,0.6830411883908017,0.7954368284816139,1.7902491266307063,0.4876467377243328,-0.31037325312087943,1.2854031876836614,2.321181384836504,-2.0242771216284665,0.48562681438225475,-1.0303586696439089,-1.1713797548830067,-0.11703650588159498,0.4474521835129451,0.6612732838437987,-0.3749441235487371,-1.537226113138827,-0.3642195959751184,-1.3782318735930834,-0.35789114803473643,0.14589009970327804,1.2884620387132892,-1.2659412272000787,0.7590652754223576,-0.3451012513403371,-0.9464256171227072,0.004281450946837463,-0.4529224528851381,121.05046099741658
2025-07-18 01:17:04.139602,AAOI,1.654575772840274,-1.1787893102643756,1.245551292231818,-0.24949186073012303,-0.302371471823223,0.7519336959155459,-0.5272843281128773,-1.6652586303131862,1.6267058285462075,1.6105794701173701,-0.7266174886065004,1.1735546763041347,0.5370423551083179,-1.3978030661344667,1.5145835716675886,1.0709239865238058,-1.102665931579302,-0.13886927443939823,0.8149732668813857,-0.7085569005799635,-0.22956312427561987,-0.35789114803473643,-0.45102384289697933,-0.5666923416514756,-0.9952113936141133,0.33120938632235236,1.7274112453108355,-1.2907144971865956,0.2717908726458501,-0.2505906103366413,83.62689654861099
2025-07-18 01:17:04.139602,AAON,-0.8977946620269519,1.9191121549301264,-0.10948505585445487,0.07106934368746132,-1.3610680711281533,-0.9821329084038914,0.36003220440629397,-1.5437090251352594,0.6112776674394768,-0.9992163269255175,-0.763990110427291,-0.8507814788555841,1.0846953822359846,0.16215723453924322,0.32558708312386736,-0.6977086307163455,-0.7375733457786292,-1.9886912617333887,-1.570781389325851,0.3460314918633989,-1.1635454735500226,-0.35789114803473643,1.5249721959460196,1.9714331617934178,0.13073900389031862,-0.631907023127066,0.2543105659985531,-1.010732538442506,-0.3692540956868318,0.18509844587444269,163.68555747628682
2025-07-18 01:17:04.139602,AAP,-1.4125153524624183,-1.1397952425125506,0.8638494001548627,0.029428095664604834,-0.11900930075618717,-0.3418963623859499,-0.2897607381327789,0.499730468295125,0.027743951227664067,1.0577316941562211,1.171460409871358,-0.9383720427778427,1.0822244884546728,0.9922110757081357,-0.6147400210655896,0.6487518208559714,0.4341296681241235,0.7200413338625778,0.23200845261165595,-0.07107555088229668,0.4133687225175547,-0.35789114803473643,1.0823899099738568,-0.28955720806375806,-0.07728442505175426,0.011553313324140654,0.5497984764227385,-0.2647647560519825,0.7830874603705283,-0.1818043283814038,179.7239858944048
2025-07-18 01:17:04.139602,AB,1.2236147954847736,-0.049296657942993885,-0.011326079651562978,0.5527859056185361,-0.22698099796787918,-1.28223258342804,0.4058038614327246,-0.5120194921146348,-1.4339192127420421,-0.7412495931351892,0.26263257584548794,-1.4466093278494792,-0.18013597112487043,1.3151684220590003,-0.8395282573335345,1.7070481139722424,0.21563553340060332,0.40266553049434445,-0.8675283278327407,0.10886335135868867,0.9229453485317494,0.2385940986898242,-0.6030972638008696,1.209595464232647,-1.2921317574313878,-1.0708020251418071,0.24794186224536435,0.4408531692619218,0.6717591230862728,-0.23210784439663468,93.50816951670153
2025-07-18 01:17:04.139602,ABAT,-1.567317193021107,-0.858919680594462,-0.12481868563192013,-1.2043235218868862,-1.057315821906277,0.4441651044843058,-0.335437456485109,1.1288425884130004,0.35082085526821516,-1.1506068409352133,0.12157627475524733,-0.029904237252308303,-1.9783025876747253,-0.4604573216530606,-1.8025903294692338,-1.0091786151398068,1.315292722805062,-0.23959118597305235,1.721599250510469,0.2830361612152931,-0.35546834630784807,-0.35789114803473643,-0.7061981473916931,-0.6974807576199228,-0.19447371907641023,-0.32958183080722686,-1.5839463672885297,-0.014858287357304845,-0.5663511499153162,-0.17490067293680944,122.57084056357459
2025-07-18 01:17:04.139602,ABBV,1.535642445827239,0.24072513052109734,-1.5323750619330996,-0.4241804483002472,-1.27520555222893,0.10355884924172742,-0.46328804328402284,0.68615845825817,0.005832920180472547,-1.4328873398087252,1.807714853365064,-0.6866105188003331,0.14401006220619667,-0.681513627360344,0.6942328632698204,-1.1816528592710192,-0.07676687065738613,0.5240118047175987,0.15022652325557756,1.6943268996219099,-0.4373491943925018,1.4315645921389455,-0.25029249357820893,-0.5196600886899374,0.6832779896459309,-1.5073707822912372,1.1322487782022883,-0.4254160305891396,-1.7514992489235721,0.46992654050344296,169.77366137990018
2025-07-18 01:17:04.139602,ABCB,0.39474697257682606,-1.3195999241303322,-0.14591494058425072,1.326221476679609,-0.057421473439217156,0.055269581269855816,-1.6446684839153782,-1.6697023373911448,-0.4749977842225348,-0.38726463552264456,-1.8282840289661348,-0.13959825515154206,1.3058216755687644,0.5665679131459352,0.3423031532488847,-1.2850241330976737,0.5127177900849544,-0.7695458304608147,0.17516786369766632,2.043941149249807,2.3942649805765397,-1.5508616414838579,1.0468949769208198,0.7180692136774235,-0.43378694422989583,0.3352293072023651,0.5877416127557767,1.1252867668187578,0.3309445763097174,0.03504710820923673,226.3617510743735
2025-07-18 01:17:04.139602,ABCL,-0.17196650393672705,0.7839423537365896,1.3168140752624873,0.1888561613762003,-0.4223553617292965,0.5276803567734482,-0.10450740071413027,0.5294330665998567,0.36659527219900256,0.8884965860412091,1.4654697108704517,0.218444522328711,-1.236253937536148,0.9359508289132643,0.6956088154289892,-1.4079395676944857,0.9761085203807562,0.85263504760628,1.1680374324283223,-1.026996772311251,-0.36402772873520634,-2.0340146913307517,-2.109221083818343,0.3888898195544425,2.7525749420285175,0.27647668754126314,-0.07385241437228798,2.3830795580826023,-1.817748135775091,-0.147143102933741,150.62511016511945
2025-07-18 01:17:04.139602,ABEO,-1.157427231202878,1.9760869984974656,-0.056931879761405436,-0.60911417970847,-0.4751190999268276,0.824858820427558,0.20817045966410028,-1.1062451893485574,-0.34302159626130857,0.09582752516102967,0.12200434660298619,-1.574873856413298,1.713449469501086,-1.1562000769152632,-0.03317589814556293,1.1232862130795704,-2.120999259752744,-1.4602481259353481,-0.4496728753643361,-1.2545922469455635,-1.2553092228205651,1.4315645921389455,1.3549111524185629,-0.39189466302960535,1.2032873526599652,1.0892727210423314,-1.4477251408972713,-0.41955826171611216,0.37598624036989087,-0.0605980033428003,129.67543903010437
2025-07-21 01:17:04.139602,AAPL,-1.1922111775630617,-1.0530075526856737,0.5585927138672535,-1.3567327584751638,-0.869850090415067,-1.0753262329333118,2.4023588244599106,-0.6652994581193682,0.7758869199221475,0.8280002107992399,-1.1405038209667573,-0.5940919788517994,-2.291956051165776,-0.5807878461337665,-0.9613879254726492,-0.8987813647914347,1.599527615038264,-0.4543766458027312,0.27297865717170694,-0.2953847422445675,1.1858238094567348,1.050602513355814,-0.5384313393661759,-1.0142444791116167,-0.2804206117273682,1.5658120348718516,-1.8201322765203474,1.3465591394263037,1.4298618188973524,-0.09518077967782212,144.61224758203437
2025-07-21 01:17:04.139602,GOOGL,1.3984263263362793,1.0124302727719217,0.5296154535628117,1.0122105791502962,2.5458144392457327,-1.114663702296229,0.5418056806607846,0.11579694731065329,1.254724811458221,-2.7097412662656404,-0.8602795895015041,0.3496062881558451,0.251658565248418,0.30253619910016954,-0.018797389747172776,0.2654705055591441,-0.8998363197419942,-1.709014680617886,-1.2478480221283186,-1.040727218228783,0.41206599014077605,1.7397094346002502,-1.5141252931270546,1.8112913467773382,0.6789306427847379,-0.2166371164188514,-0.5272572344292923,-0.5272829030550494,0.5962788560844211,-0.10840512563492721,197.4747203509945
2025-07-21 01:17:04.139602,AMZN,-0.5228025845899751,-0.593360418940887,-1.2140697996460987,-0.9062477351827788,-1.0215919228287555,0.3070466168169539,-0.6732996073695683,1.073975650159129,-1.0723103220864019,0.06571107192484803,-0.8144696490114989,0.047557088880853075,0.7022742987664365,-0.030465792032780974,0.899960051140466,0.8371723112943219,1.2093802568012073,0.4159172707616201,-0.11949104828324589,0.7400106111416046,0.30972460224723103,0.6698804574196611,0.024518067328609654,-0.4212698036023949,-0.46496448713508337,0.9172654074051831,0.5167441783399082,0.9674301815796561,-0.25691557573775675,0.1432495043140969,131.82067263261396
2025-07-21 01:17:04.139602,TSLA,1.0098096568831074,1.3025066490263477,0.7416885858710823,0.687048560282471,-1.2310158681864614,-0.9397405664339925,-0.906007622793421,-0.5357998058398495,-0.771055092158446,-0.7854664606444767,1.7204284029289103,-0.4076434249666793,1.367080530781717,0.9475110427877578,-0.016631146719722198,0.8055830074259945,0.16799129397577683,1.032091013500782,-0.08640384184221253,-0.013767225276754879,-1.254105768700224,-0.09156365445264475,0.1815970510930175,-0.15625146879467927,-0.8964736746431551,0.9546253309942221,-0.20792753317720122,-0.6377523294606713,0.34058005982195166,0.048053335613506,127.84222580943148
2025-07-21 01:17:04.139602,NVDA,1.059511273624065,1.87965948706605,-0.482972046771456,-1.0751153647753073,0.5346839737387132,-0.9549069854520179,0.2949153226705876,0.8258078160377793,-0.6604966341375742,-1.3307082387892264,0.12091044314040636,-0.059756654724689474,0.3162216950334475,0.19438220492145417,1.3265305935337692,-0.16082240907221032,0.8236073920950925,-1.8899202813551212,-1.718175341494078,1.1563016518554143,0.03871842728738618,-1.2337298222611035,0.8456186717556995,-1.6519736213577363,-0.589190002292333,-0.36853634171982785,0.010938908816434573,-0.2552007137272088,-0.16555836390402426,-0.2924710394311675,136.194851184956
2025-07-21 01:17:04.139602,UBER,0.8549058648784763,-0.44454268682177267,-0.42641089743493643,-1.7598268741909395,-0.31836556212880585,-0.47409588299465666,-0.6902278102033836,0.7271827203995594,1.9922547385265006,-0.9419305302136746,0.6883010634149255,-0.30263431016832804,-0.5004172303595963,-1.2755117823051512,0.14782984825946507,-1.2489095083300912,0.33384806871815087,1.2075575299199035,0.2247244528225457,0.018350704200450853,1.4735497072366115,-1.2337298222611035,1.1562618724541947,-0.6417314092359989,-0.5818074798156002,1.4814319117679058,1.0878398879339017,0.0009766065906846293,-1.0355481975116732,0.18527589354294705,123.9613188825308
2025-07-21 01:17:04.139602,PYPL,-0.3334726944156977,-1.7220522291750688,2.0392580385498147,0.27435402637776113,-1.2581729562542654,0.7144193645771917,-0.5393052523005121,-0.6963808395751391,0.8591513596041648,0.37574492394750153,-1.1240023182940675,-1.047181072685796,0.013289899285713789,-1.0721582089267945,1.6020428817975274,0.9827128370996212,-1.1308638196947158,-0.015167333595229517,0.9878072485727779,0.9985334553604561,0.48308974779460906,0.2891584014835082,0.254382225871219,0.47354831345508963,-0.3739969279877215,0.1553623033772698,0.4990931863681396,-1.5206304188849442,-0.3120289169856477,-0.23959665538504893,153.72562496344497
2025-07-21 01:17:04.139602,A,-1.0695727301102467,0.742378253084428,0.4699224378192787,-0.2550814222642231,-1.186188709183919,-0.889009606832184,-0.6928735291735615,-0.36237943970815395,0.950726140249744,0.9823257754498979,-0.041490728599688914,-1.2206015454856551,-0.8722710228138487,1.6812539749908677,1.6578734461998181,0.781468236428125,-1.3919701976445862,-0.24857260412842444,0.568453065434569,1.2403743142988024,-0.9948320665702532,-1.6144518781972563,0.434467911785803,-0.3218663376906611,0.10938327227611287,-0.20227876493610142,0.33862654766527894,-1.4543949127180404,0.28405993040555694,0.3771090624481894,207.59124662642137
2025-07-21 01:17:04.139602,AA,0.6341074947584913,0.015568781376835443,-0.8226688487899785,0.9568874603417332,0.40065012974628034,1.043911939916676,-0.320901572566068,0.40848619742309555,1.3467565441712888,-0.6385958655781733,0.9709800573599127,2.486049562542672,-2.233540275073784,-0.8422749543333203,-0.8269126432452398,-1.2981119692914111,-0.07597779316251563,0.1814510075613829,0.9135496650867035,-0.9535104452756162,-0.44724905489824557,-0.09156365445264475,-0.06279224114389148,1.8276058882004438,-0.5852453705243567,0.3159553073375376,0.34311888460969303,-0.6607771883457162,-0.22443614708737503,0.43009358189049096,160.01237383615128
2025-07-21 01:17:04.139602,AAL,1.3531865689571974,0.29414714851181095,-0.0873237066646467,1.265104890826781,1.4947729443193023,-0.6571457341636019,0.8627302430963754,-2.0689292635787764,-0.7926637178909477,0.9113402740573877,1.2460953690399497,0.6229604394592672,-0.4137166513929033,-1.5056488609167002,-0.6142326562716093,-0.19768112000189014,-1.2966748060712694,1.0539001446797904,0.41588633071654046,-2.22209492847668,2.4831504722042523,-0.8530077663249506,0.6138289339176282,0.013355978846934504,-0.6288384725736553,-1.3288176403260858,0.10361520141295201,1.1149881030006006,-1.3357136742061144,-0.01936979292110974,142.61726786493307
2025-07-21 01:17:04.139602,AAMI,-1.375212886128129,-0.5511435959361839,-0.11652469610337926,-0.6586850315396414,-0.4186301547310913,1.5105226217110423,-1.5006480986949764,1.1438873015924114,-1.6427334976464727,1.1463153319709936,-1.7411852212634331,1.0881864731187538,0.34967689450719575,1.043537684334425,-0.45345989985173635,-1.2945147314302383,-0.6397236595154797,-0.8603820053172508,-0.11369674914240566,-0.02355427027486579,-1.10081097573917,-0.8530077663249506,-0.8226663068902907,-0.6666409918014846,2.1299884308840134,-1.4206251508044152,0.2581664690275058,-0.16158250461358803,-1.100166683478721,0.9405491795273764,141.49622528737316
2025-07-21 01:17:04.139602,AAOI,-1.1580068639985652,-1.0981563307302245,1.6087426779694416,0.4361850255402133,1.1335237706043644,0.20400151181762635,1.6523863620703811,0.6763744294746975,0.1745493563732066,0.6431422486517709,0.8432076660033466,0.5973657851826464,0.9063333615734668,0.8660388424618323,-1.5138680079189122,-1.0701324308449682,1.2674949071703694,1.1420116524921229,-1.6702808392505963,-0.5005432476093646,-0.18421035330570404,-1.6144518781972563,-0.5766109928945635,1.1071815782024998,0.8342446358180655,1.1298613197917484,0.174153860476162,0.7813779552984123,-0.9933654942878679,-0.2156809320327061,109.72718319619294
2025-07-21 01:17:04.139602,AAON,0.16378776211935564,0.9555637339392258,-0.11355351247531693,-0.7064554797902367,0.18306662096923576,-0.28827322237141073,-0.20125207006119505,-1.334397231934187,1.1187979359533073,-0.5847019906514054,-0.367555861677746,1.4085265800583218,-0.6675795411574853,0.5520144896898755,0.3273044073454134,1.3362810835368084,-1.379051606305814,0.4857039721363348,-0.8895447172421449,0.6072654421814736,-1.2409172594984827,1.050602513355814,-1.8956637033729984,1.6788737711510777,-0.661938630864002,-0.22004145143428963,0.22874644405132571,-1.3093515959040491,0.0300543540661851,-0.24158196419071054,178.97698989868144
2025-07-21 01:17:04.139602,AAP,-0.8855365168764184,0.11135569367172536,2.132709330553971,0.8771576842894003,-0.8276903185234914,-0.8972802042794863,-0.5963479583538208,1.443805930221674,0.04208908515056604,-0.21164117453829645,0.2809813093836142,0.5660600931941068,1.37640226531645,0.18604351542784722,0.30411035063265196,-0.8098637397661328,-1.2849245198863437,0.21203764217265175,-0.08112983362024383,0.7512307387084137,-1.285906288984217,0.2891584014835082,1.6405101492737164,0.8270736146993377,-1.1585698480229722,-0.8272764781999128,2.5965456709903814,0.32781785982733763,-1.301885078719961,0.12700745013373882,147.68296602591877
2025-07-21 01:17:04.139602,AB,0.6923964400696218,-1.6596481029840984,-1.4547011663961205,0.25726654751107525,0.6910965649700618,0.005494896598026135,1.0642066643467785,-1.6049684726786118,-1.1104995195135139,0.6412371714889804,-0.8523288616415188,-2.0029977063569504,-0.3366382230125222,1.8863279144527203,0.0968478959012188,1.6956221617920002,0.2179801461649361,-0.901880936708845,-0.6210273729870163,-0.6550661371466937,-0.016372957964064582,0.2891584014835082,-0.8462223918558428,-0.10681469423046944,-0.21220558985957366,-1.264251892562081,-0.3811912500412882,0.3932315393159314,0.25318027045779196,-0.13162303873671843,144.6821563693592
2025-07-21 01:17:04.139602,ABAT,1.005893998212881,0.48003487198099254,-0.18866670637530458,-1.070472272406308,0.9323005757813313,2.043242266269561,-0.2033219692854457,1.2338204453753088,-0.6536204956729881,-0.4373338916665935,1.7468722177039713,-0.8847183191177544,0.33658342047476136,-1.2447091568648516,-1.103198611961566,-1.4039401325517045,-0.033092164989084134,1.513630542308422,-0.9265079158285936,1.0464514477651463,-0.28282018328572867,-0.8530077663249506,1.0761238191779967,-0.35210474977477885,-0.5653461807764475,-0.8792647863275693,-2.224906832232964,-0.7499358865996533,-1.2066925206291377,-0.19872627163168,284.0802610782746
2025-07-21 01:17:04.139602,ABBV,-0.2831808454825392,0.27845674271073373,-0.9527363704394974,-1.2001735451107052,-0.7937836063787942,0.3250843790380533,-0.9306035824310264,-1.0443826892515875,-0.9230326208425741,0.9708323997266113,0.14753486612525105,0.21966910894076191,0.6149783139973598,0.21562438244032422,1.2805861570579704,0.3953041420105811,1.2221031372134616,-0.5884857103955597,2.0079183094992157,1.028701899188032,1.3851014960981443,1.050602513355814,1.2825158487610269,-1.4741276208325242,-0.69814706366767,-0.3352209360268653,-1.261723524248083,1.5543974570085919,1.7710497609441744,-0.332406041193711,159.2357607113901
2025-07-21 01:17:04.139602,ABCB,-0.8060082272408489,-0.5365343165736571,-0.6723935621883721,0.3118666722369024,-0.3400302618164977,-0.9407037895946793,-1.2673458199193504,0.6506043825271778,-0.365692529180597,-0.8428413866010742,-0.928441563622446,0.19163374839059527,-0.10612980747920642,0.4172123429248732,-1.632297547227033,-0.4772025127166571,0.748877095577925,-1.5289373182787054,1.0315346800310692,-1.403628503088299,-0.1576202462831139,-0.09156365445264475,-1.8759910327651972,0.06284599543628326,-0.2670587650825244,-1.6160582037908668,0.7356628878774326,-0.9923119659078531,2.0038537802201297,0.2575213571756225,129.0599576127699
2025-07-21 01:17:04.139602,ABCL,1.0639332200683425,1.4170238665841666,-0.6496890088931887,1.619007782891872,-0.04746452965375491,2.0707105661369964,0.8102242725757277,-0.5347229197388864,-0.9034900539969191,0.6962020676618583,-0.8027525708917621,0.1119088637739851,-0.25609190093467926,-1.5892681074511674,-1.1875198015737658,0.23070728405107246,-0.631997904461222,-0.16862813501925353,1.6535572439484825,-1.403621693995678,-0.7236988153441162,0.6698804574196611,0.01854191626598059,0.09404725844753709,1.9333973202198576,1.210709491860541,0.07526203618152283,-0.16438859878338255,-0.09260307749193204,0.05998952949141012,137.73943867463782
2025-07-21 01:17:04.139602,ABEO,-1.609954079502341,-0.8306802668766724,-0.8988189160153576,1.291701254286798,0.39687496072588035,0.006711764469449642,0.8935075232717854,0.5475182999030695,0.3806575917172879,1.2221093292694711,0.9076987903701347,-1.1698990193401553,1.443841458404834,-0.1516578845676153,0.6852199981211062,1.5296383495990706,1.173302878717843,1.1210648756859947,-0.6023039714647554,0.9246781469175088,-0.08268028189242038,1.431324569291967,0.6041368337311228,-1.0887985687841983,2.27825880298968,0.9479856551406083,-0.5453755131014629,1.9468301759526379,1.3159948991426451,0.5669027660972255,188.73132369751752
2025-07-22 01:17:04.139602,AAPL,-1.132458138629452,-0.11598949254440567,1.6172448596939364,-0.9814507399947004,0.4182598222108159,0.45069363462072115,-0.48802189352498987,-1.107444250248448,-0.7808142792816666,0.46161785347556544,0.742237002039057,-0.5174812155098163,-1.2386524065947453,0.7124518235601902,0.32507568356809724,-1.0511913761777518,-1.1088905056977951,-0.5716952611887225,0.348549227470052,-0.615552159729452,-0.13646644331857238,-0.35897143324066055,-0.4108585950271936,0.22569862861269357,-0.3605851763370809,-0.6138080782651525,0.04537113993285182,-0.8486312291969483,1.2865829102651258,-0.0017385976829029648,153.4368951835513
2025-07-22 01:17:04.139602,GOOGL,0.4136410308472137,1.1078742427782247,1.2856974214844326,-0.8436107857749621,1.9166608175284519,-0.855990209924538,2.0567476798978426,-0.7486128398230649,1.1348272151444858,-0.6179999886444564,0.1873673049769082,0.2882140268939699,0.3204629327369308,-0.8398914423453187,-0.765305615045321,0.9646574522519646,-1.1436892625004862,0.6698616096393989,-0.19689977510026313,1.885999096357234,-1.3033143056760794,-1.6643220995703356,-1.360099043489902,1.0996350889005837,-0.8131081656514612,1.5774702514070524,0.597572370767431,-0.4789028510421301,1.1296233158271183,-0.3727321523403163,112.50297867811733
2025-07-22 01:17:04.139602,AMZN,0.7642639040830116,0.2047792188793328,0.18641958997777328,-0.6504604846985295,-1.031168037516582,-0.4608398992134452,0.04942223734340017,-1.2839050751238366,-1.4475296090867036,-1.2025422193156265,-0.21724575735032547,0.0777891027373373,-1.3536226202693875,1.1730018630880277,0.019145765796856812,-0.9076770153916888,-0.6413616884474913,-0.5178779308942645,-2.5585150009677413,-0.040827398342022536,0.13222788922755338,0.9463792330890146,1.9565855435966033,-0.07544190013176585,0.5355030927954877,-0.5264724697466616,0.18265877471532233,0.39093631825120806,0.21705894398587536,-0.05109390168951011,180.2745706230438
2025-07-22 01:17:04.139602,TSLA,1.0255139039702024,-1.6527150531702979,-0.7588179398150715,-0.5273675082600197,-0.20262869223026148,0.5651564736527409,2.066940645833575,1.130801888054594,0.5215608280416903,-0.7246775628453,0.9444624591129365,0.8140359864450584,-1.3268483161859126,0.025169141946043073,0.1061321436963478,-0.012450624708793268,1.5704555634010484,-1.0394441543591753,1.256129062068589,1.2203399663653156,-0.8625280942442853,-0.35897143324066055,0.984748244905646,0.4333802628456414,-0.05498589329206908,0.17667308889762523,1.1353130078832434,-1.269792584234825,-0.11290647549731256,0.117775988359349,131.23721365943138
2025-07-22 01:17:04.139602,NVDA,-0.14220511453204818,0.34449035794600086,-0.9839526140507411,-2.00278604961055,-0.14451431506544818,1.6874785081652428,-1.0497296808859717,-0.6640933193380684,0.04639307799923609,0.7319235577373766,-0.33787996913849155,-1.028941874257601,0.234948516899368,0.6291991083911059,1.3353397496464958,0.6266705963437044,-0.25984549848556404,1.1979288074584116,-0.32319581763154126,-0.46779279686016395,2.390204289458691,-1.6643220995703356,0.2787140610232309,-1.5228556214497297,-0.7487064561765837,1.5989151901839145,1.6200837023027341,0.7953699331078692,-0.5194109939047276,0.48360987346347284,218.17442320941822
2025-07-22 01:17:04.139602,UBER,-1.6484312490786417,-0.43630637960071394,0.5519749749823613,1.2900404923242748,-1.191309450447086,-1.3677087845642548,-1.1422275439474587,0.5922940299882617,0.7497515764747147,0.09860182513833839,-0.3814221838324633,0.5256087640666958,-0.18834688459811516,0.8204125187599441,-1.4713246449056774,-0.18782479421029077,0.6911396889559602,0.8441461847215914,-0.404975880440171,-0.38324402566729354,-0.7339324526332678,-1.0116467664054982,-0.9863316861030511,1.5759735171002947,2.287539589259771,-0.1449327202960201,0.5895854386063965,-1.7772169905022377,-1.272593893850459,0.07118907240371253,186.16714649288673
2025-07-22 01:17:04.139602,PYPL,-0.310862424327094,1.2231922002977018,0.07595076822699304,-0.34297966785655365,-0.8439860841683252,-0.6065816446679831,-0.5988622871734762,0.9890570549494994,0.9779465187701439,-0.26179954181959,2.094181966300504,-0.5289955028891402,2.0618260317918966,0.24779032734106213,0.29691034602584576,-1.4200947927684013,-0.8963091224724683,0.35551955026824944,-0.8724860639071711,-1.3866725188552989,-1.2869625861115457,1.5990545662538522,-0.9500141177991147,-0.40022258678687445,0.902791880058309,1.0499840552778217,-0.4745416546959988,0.21788778609518114,1.4951246584877704,0.20251661760255146,137.1631255512512
2025-07-22 01:17:04.139602,A,1.2746573895098205,0.30196340721205095,-0.40365082112351547,0.8601755321399838,1.750581205218252,-0.6127119603391168,-0.4729094411524493,1.2452580234415687,1.1513920496841261,0.650030242471454,0.4454570026532977,-0.31303934158682956,0.055635276024463616,0.5460064409915245,1.219459339081597,1.6350205574611822,1.219666425037258,-0.4741108814060003,0.3908132551629382,-0.19302965725068777,1.5667078941921573,0.293703899924177,0.4253743203573404,-0.08754064755392743,-0.8290601673814849,0.9422258422731479,1.0503056709700789,1.6780052318204162,-1.3561808556506199,-0.17580119444875453,193.80229983565147
2025-07-22 01:17:04.139602,AA,-1.4008851643926954,0.22794079852925694,0.3357488654594789,-0.1593198714521702,0.10875038404118838,-0.2501201803580124,1.7444160530185797,-1.2635871845060516,1.4548945199120558,-1.4655865612276098,0.04644140398808689,-0.013929199394126386,1.2987973703508155,0.27672675066332114,-1.2154567798727105,0.14781468351724247,1.108867127987273,0.2488921829759573,1.7969367306292743,-0.5984845356314804,0.22140002915030232,0.9463792330890146,-0.31058469593451765,0.3783782219316159,-0.8778298282913229,-0.29137883815235927,-1.206478798867375,0.9341216027741862,-0.9550837679378532,0.2655574294056917,152.04954112570738
2025-07-22 01:17:04.139602,AAL,-0.7355030937279472,-1.263664881081543,0.7128511810489958,0.22443922673152317,-0.210892913540694,0.799492862159437,0.3920310410753565,1.2187430868243299,0.9869932995571541,0.04728037452503499,-0.2670362387240371,-1.6057128300764252,0.3287214145028038,-0.4446383762598908,-0.10576495121638274,1.474953266341662,1.4353141457687786,1.8732075169975952,-1.1703511694693063,-1.3707692894878856,-0.7339122010731802,0.293703899924177,0.48554436860256933,-0.003767598408805552,-1.013022966180472,-0.07387041404448662,-1.6736315323185473,0.17089830032277475,0.05881123049809755,0.026599859158983774,177.89438457708854
2025-07-22 01:17:04.139602,AAMI,-0.1828967771211792,-0.19566145304703889,-0.4135818661978727,-0.6435245425578776,0.7949098249987384,-0.9040049062054946,-0.8558086203835075,-0.9765948361085988,0.590528183342804,-0.7241773764451332,-0.06440904696710428,0.1682591622589397,-0.7932927299444137,-0.3646105568404185,-0.11444304214426791,0.5647677582466646,-1.272961279650411,0.9748899463690492,-0.11117794769747427,0.18391461472945347,0.8309284607270929,1.5990545662538522,0.6645165765495703,0.9660702285063767,-0.2724493848576477,-1.2074908548876035,-1.6803764283702716,-0.14339134518779814,-1.2834544091947995,0.26897681821201047,165.27022433804945
2025-07-22 01:17:04.139602,AAOI,-1.6980623926941125,1.3708242577611258,-1.0961451914778904,0.21750325860271436,-1.3363911708341336,0.24562977939100847,0.017965325900689576,0.7261600756524726,-0.9740668240855384,-0.9468746539980386,1.1978826044587174,1.2943666526169182,-1.2956102129360239,-2.1839383672430652,-1.8486070688799165,-1.3970019087103303,0.5841966206490701,-0.2853093521389142,0.044269468609648366,1.7930865328545498,-0.3247998437838121,-0.35897143324066055,-0.2943491160079347,-0.14919746454553484,-0.6531634064663475,-2.415276473037905,-0.6830349002690164,0.1217859986690521,0.6853206859903103,-0.2545330938044612,126.64196895391318
